today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-09-06,B738,Boeing 737-8AS,GDN,1,MAN,2021-09-06 20:20:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,GDN,1,KRK,2021-09-06 20:15:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,GDN,1,STN,2021-09-06 20:05:00,0,0,0
2021-09-06,B752,Boeing 757-223(PCF),GDN,1,TLL,2021-09-06 19:21:00,0,0,0
2021-09-06,320,,GDN,1,HAM,2021-09-06 18:20:00,0,0,0
2021-09-06,A321,Airbus A321-231,GDN,1,TKU,2021-09-06 18:10:00,0,0,0
2021-09-06,A321,Airbus A321-231,GDN,1,LWO,2021-09-06 17:25:00,0,0,0
2021-09-06,A320,Airbus A320-232,GDN,1,OSL,2021-09-06 17:15:00,0,0,0
2021-09-06,73H,,GDN,1,ARN,2021-09-06 17:00:00,0,0,0
2021-09-06,321,,GDN,1,TRD,2021-09-06 16:45:00,0,0,0
2021-09-06,738,,GDN,1,KBP,2021-09-06 16:40:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,GDN,1,TIA,2021-09-06 16:16:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,GDN,1,NYO,2021-09-06 15:50:00,0,0,0
2021-09-06,E75L,Embraer E175STD,GDN,1,AMS,2021-09-06 15:35:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,GDN,1,KRK,2021-09-06 15:15:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,GDN,1,WAW,2021-09-06 14:35:00,0,0,0
2021-09-06,A320,Airbus A320-232,GDN,1,AES,2021-09-06 14:25:00,0,0,0
2021-09-06,A321,Airbus A321-231,GDN,1,TRF,2021-09-06 14:05:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,GDN,1,NCL,2021-09-06 14:05:00,0,0,0
2021-09-06,A321,Airbus A321-231,GDN,1,SVG,2021-09-06 13:20:00,0,0,0
2021-09-06,A320,Airbus A320-232,GDN,1,DTM,2021-09-06 12:50:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,GDN,1,TRF,2021-09-06 12:45:00,0,0,0
2021-09-06,A321,Airbus A321-231,GDN,1,NYO,2021-09-06 12:05:00,0,0,0
2021-09-06,E290,Embraer E190-E2,GDN,1,ZRH,2021-09-06 11:50:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,GDN,1,CPH,2021-09-06 11:50:00,0,0,0
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,GDN,1,CPH,2021-09-06 11:45:00,0,0,0
2021-09-06,E195,Embraer E195LR,GDN,1,MUC,2021-09-06 10:35:00,0,0,0
2021-09-06,B38M,Boeing 737 MAX 8-200,GDN,1,BGY,2021-09-06 10:30:00,0,0,0
2021-09-06,A320,Airbus A320-214,GDN,1,DUS,2021-09-06 10:20:00,0,0,0
2021-09-06,B738,Boeing 737-8JP,GDN,1,OSL,2021-09-06 10:15:00,0,0,0
2021-09-06,A321,Airbus A321-231,GDN,1,LTN,2021-09-06 10:05:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,GDN,1,WAW,2021-09-06 10:05:00,0,0,0
2021-09-06,E295,Embraer E195-E2,GDN,1,AMS,2021-09-06 09:10:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,GDN,1,ZAD,2021-09-06 08:55:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,GDN,1,KBP,2021-09-06 08:55:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,GDN,1,PSA,2021-09-06 08:55:00,0,0,0
2021-09-06,A320,Airbus A320-232,GDN,1,HAU,2021-09-06 08:40:00,0,0,0
2021-09-06,A321,Airbus A321-231,GDN,1,EIN,2021-09-06 08:35:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,GDN,1,STN,2021-09-07 21:37:04,0,0,0
2021-09-06,A320,Airbus A320-232,GDN,1,BVA,2021-09-07 22:09:04,0,0,0
2021-09-06,B738,Boeing 737-8AS,GDN,1,EDI,2021-09-07 22:21:52,0,0,0
2021-09-06,B738,Boeing 737-8AS,GDN,1,CFU,2021-09-07 22:34:40,0,0,0
2021-09-06,A320,Airbus A320-232,GDN,1,LCA,2021-09-07 22:17:36,0,0,0
2021-09-06,321,,GDN,1,LCA,2021-09-07 22:17:36,0,0,0
2021-09-06,321,,GDN,1,LCA,2021-09-07 22:17:36,0,0,0
2021-09-06,E295,Embraer E195-E2,GDN,1,LCA,2021-09-07 22:17:36,0,0,0
2021-09-06,E195,Embraer E195LR,GDN,1,LCA,2021-09-07 22:17:36,0,0,0
2021-09-06,321,,GDN,0,0,0,1,LEJ,2021-09-07 20:20:00
2021-09-06,B738,Boeing 737-8AS,GDN,0,0,0,1,BFS,2021-09-07 04:02:00
2021-09-06,B738,Boeing 737-8AS,GDN,0,0,0,1,MAN,2021-09-06 20:45:00
2021-09-06,B738,Boeing 737-8AS,GDN,0,0,0,1,KRK,2021-09-06 20:40:00
2021-09-06,B738,Boeing 737-8AS,GDN,0,0,0,1,STN,2021-09-06 20:30:00
2021-09-06,B752,Boeing 757-223(PCF),GDN,0,0,0,1,LEJ,2021-09-06 20:10:00
2021-09-06,B734,Boeing 737-4Q8(SF),GDN,0,0,0,1,NUE,2021-09-06 18:45:00
2021-09-06,A321,Airbus A321-231,GDN,0,0,0,1,LPL,2021-09-06 18:45:00
2021-09-06,SF34,Saab 340A,GDN,0,0,0,1,CGN,2021-09-06 18:10:00
2021-09-06,A321,Airbus A321-231,GDN,0,0,0,1,DSA,2021-09-06 18:05:00
2021-09-06,A320,Airbus A320-232,GDN,0,0,0,1,LTN,2021-09-06 17:55:00
2021-09-06,321,,GDN,0,0,0,1,EDI,2021-09-06 17:50:00
2021-09-06,321,,GDN,0,0,0,1,LGW,2021-09-06 17:45:00
2021-09-06,73H,,GDN,0,0,0,1,ARN,2021-09-06 17:40:00
2021-09-06,738,,GDN,0,0,0,1,KBP,2021-09-06 17:40:00
2021-09-06,B738,Boeing 737-8AS,GDN,0,0,0,1,DUB,2021-09-06 16:45:00
2021-09-06,E75L,Embraer E175STD,GDN,0,0,0,1,AMS,2021-09-06 16:10:00
2021-09-06,B738,Boeing 737-8AS,GDN,0,0,0,1,JTR,2021-09-06 16:10:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,GDN,0,0,0,1,WAW,2021-09-06 15:55:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,GDN,0,0,0,1,KRK,2021-09-06 15:55:00
2021-09-06,320,,GDN,0,0,0,1,HAM,2021-09-06 15:15:00
2021-09-06,A321,Airbus A321-231,GDN,0,0,0,1,JTR,2021-09-06 15:05:00
2021-09-06,B738,Boeing 737-8AS,GDN,0,0,0,1,REU,2021-09-06 14:55:00
2021-09-06,A321,Airbus A321-231,GDN,0,0,0,1,TKU,2021-09-06 14:45:00
2021-09-06,A321,Airbus A321-231,GDN,0,0,0,1,LWO,2021-09-06 14:10:00
2021-09-06,A320,Airbus A320-232,GDN,0,0,0,1,OSL,2021-09-06 13:35:00
2021-09-06,B738,Boeing 737-8AS,GDN,0,0,0,1,NYO,2021-09-06 13:05:00
2021-09-06,E290,Embraer E190-E2,GDN,0,0,0,1,ZRH,2021-09-06 12:30:00
2021-09-06,321,,GDN,0,0,0,1,TRD,2021-09-06 12:25:00
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,GDN,0,0,0,1,CPH,2021-09-06 12:20:00
2021-09-06,B738,Boeing 737-8Q8,GDN,0,0,0,1,RHO,2021-09-06 11:40:00
2021-09-06,E195,Embraer E195LR,GDN,0,0,0,1,MUC,2021-09-06 11:10:00
2021-09-06,A320,Airbus A320-214,GDN,0,0,0,1,DUS,2021-09-06 11:00:00
2021-09-06,B38M,Boeing 737 MAX 8-200,GDN,0,0,0,1,BGY,2021-09-06 10:55:00
2021-09-06,B738,Boeing 737-8JP,GDN,0,0,0,1,OSL,2021-09-06 10:55:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,GDN,0,0,0,1,WAW,2021-09-06 10:45:00
2021-09-06,A321,Airbus A321-231,GDN,0,0,0,1,TRF,2021-09-06 10:40:00
2021-09-06,E295,Embraer E195-E2,GDN,0,0,0,1,AMS,2021-09-06 09:45:00
2021-09-06,B738,Boeing 737-8AS,GDN,0,0,0,1,TRF,2021-09-06 09:30:00
2021-09-06,B738,Boeing 737-8AS,GDN,0,0,0,1,NCL,2021-09-06 09:20:00
2021-09-06,B738,Boeing 737-8AS,GDN,0,0,0,1,CPH,2021-09-06 09:20:00
2021-09-06,A321,Airbus A321-231,GDN,0,0,0,1,NYO,2021-09-06 09:15:00
2021-09-06,A320,Airbus A320-232,GDN,0,0,0,1,DTM,2021-09-06 09:10:00
2021-09-06,73H,,GDN,0,0,0,1,BOJ,2021-09-08 04:10:00
2021-09-06,73H,,GDN,0,0,0,1,KBP,2021-09-08 04:25:00
2021-09-06,E75L,Embraer E175STD,GDN,0,0,0,1,AMS,2021-09-08 04:25:00
2021-09-06,73H,,GDN,0,0,0,1,STN,2021-09-08 06:55:00
2021-09-06,73H,,GDN,0,0,0,1,BRS,2021-09-08 07:55:00
2021-09-06,73H,,GDN,0,0,0,1,GDN,2021-09-08 08:50:00
2021-09-06,73H,,GDN,0,0,0,1,NYO,2021-09-08 09:10:00
2021-09-06,73H,,GDN,0,0,0,1,WAW,2021-09-08 09:35:00
2021-09-06,73H,,GDN,0,0,0,1,PSA,2021-09-08 09:40:00
2021-09-06,73H,,GDN,0,0,0,1,GOT,2021-09-08 09:50:00
2021-09-06,737,,GDN,0,0,0,1,OSL,2021-09-08 10:55:00
2021-09-06,73H,,GDN,0,0,0,1,HAM,2021-09-08 13:00:00
2021-09-06,73H,,GDN,0,0,0,1,MAN,2021-09-08 13:15:00
2021-09-06,73H,,GDN,0,0,0,1,TRF,2021-09-08 13:20:00
2021-09-06,73H,,GDN,0,0,0,1,CHQ,2021-09-08 13:25:00
2021-09-06,73H,,GDN,0,0,0,1,KRK,2021-09-08 14:35:00
2021-09-06,73H,,GDN,0,0,0,1,MLA,2021-09-08 15:00:00
2021-09-06,73H,,GDN,0,0,0,1,DUB,2021-09-08 16:25:00
2021-09-06,73H,,GDN,0,0,0,1,BGY,2021-09-08 17:00:00
2021-09-06,73H,,GDN,0,0,0,1,PFO,2021-09-08 17:05:00
2021-09-06,73H,,GDN,0,0,0,1,STN,2021-09-08 21:25:00
2021-09-06,B738,Boeing 737-8AS,SZZ,1,DUB,2021-09-06 20:10:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,SZZ,1,RZE,2021-09-06 17:10:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,SZZ,1,WAW,2021-09-06 16:15:00,0,0,0
2021-09-06,A21N,Airbus A321-271NX,SZZ,1,BGO,2021-09-06 15:25:00,0,0,0
2021-09-06,GLF5,Gulfstream G550,SZZ,1,WAW,2021-09-06 12:38:00,0,0,0
2021-09-06,73H,,SZZ,0,0,0,1,STN,2021-09-07 20:20:00
2021-09-06,B738,Boeing 737-8AS,SZZ,0,0,0,1,DUB,2021-09-06 20:40:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,SZZ,0,0,0,1,WAW,2021-09-06 18:00:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,SZZ,0,0,0,1,RZE,2021-09-06 16:55:00
2021-09-06,A21N,Airbus A321-271NX,SZZ,0,0,0,1,BGO,2021-09-06 16:00:00
2021-09-06,73H,,SZZ,0,0,0,1,DUB,2021-09-08 15:20:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,BZG,1,WAW,2021-09-06 21:45:00,0,0,0
2021-09-06,LJ60,Learjet 60XR,BZG,1,TLL,2021-09-06 15:51:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,BZG,1,LTN,2021-09-06 13:05:00,0,0,0
2021-09-06,C56X,Cessna 560XLS Citation Excel,BZG,0,0,0,1,AAL,2021-09-06 14:40:00
2021-09-06,B738,Boeing 737-8AS,BZG,0,0,0,1,LTN,2021-09-06 13:30:00
2021-09-06,7M8,,BZG,0,0,0,1,STN,2021-09-08 08:15:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,POZ,1,WAW,2021-09-06 22:05:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,POZ,1,GRO,2021-09-06 21:00:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,POZ,1,TRF,2021-09-06 20:50:00,0,0,0
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,POZ,1,FRA,2021-09-06 20:45:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,POZ,1,MLA,2021-09-06 17:45:00,0,0,0
2021-09-06,B38M,Boeing 737 MAX 8,POZ,1,TIA,2021-09-06 15:40:00,0,0,0
2021-09-06,E35L,Embraer Legacy 650E,POZ,1,WAW,2021-09-06 15:12:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,POZ,1,WAW,2021-09-06 14:35:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,POZ,1,PUY,2021-09-06 14:30:00,0,0,0
2021-09-06,A321,Airbus A321-231,POZ,1,LTN,2021-09-06 13:55:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,POZ,1,BVA,2021-09-06 13:20:00,0,0,0
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,POZ,1,MUC,2021-09-06 10:50:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,POZ,1,DUB,2021-09-06 10:20:00,0,0,0
2021-09-06,A320,Airbus A320-232,POZ,1,BVA,2021-09-06 10:05:00,0,0,0
2021-09-06,A320,Airbus A320-232,POZ,1,SPU,2021-09-06 10:00:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,POZ,1,WAW,2021-09-06 10:00:00,0,0,0
2021-09-06,A21N,Airbus A321-271NX,POZ,1,EIN,2021-09-06 08:45:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,POZ,1,KGS,2021-09-07 22:47:26,0,0,0
2021-09-06,B738,Boeing 737-8AS,POZ,1,KGS,2021-09-07 22:47:26,0,0,0
2021-09-06,B738,Boeing 737-8AS,POZ,1,KGS,2021-09-07 22:47:26,0,0,0
2021-09-06,B738,Boeing 737-8AS,POZ,1,KGS,2021-09-07 22:47:26,0,0,0
2021-09-06,B738,Boeing 737-8AS,POZ,1,KGS,2021-09-07 22:47:26,0,0,0
2021-09-06,320,,POZ,0,0,0,1,HHN,2021-09-07 20:30:00
2021-09-06,AT72,ATR 72-202(F),POZ,0,0,0,1,CGN,2021-09-06 19:40:00
2021-09-06,B738,Boeing 737-8AS,POZ,0,0,0,1,MLA,2021-09-06 18:10:00
2021-09-06,B738,Boeing 737-8AS,POZ,0,0,0,1,TRF,2021-09-06 17:15:00
2021-09-06,B38M,Boeing 737 MAX 8,POZ,0,0,0,1,TIA,2021-09-06 16:40:00
2021-09-06,E35L,Embraer Legacy 650E,POZ,0,0,0,1,CEQ,2021-09-06 16:10:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,POZ,0,0,0,1,WAW,2021-09-06 15:30:00
2021-09-06,B738,Boeing 737-8AS,POZ,0,0,0,1,GRO,2021-09-06 15:20:00
2021-09-06,A321,Airbus A321-231,POZ,0,0,0,1,LTN,2021-09-06 14:30:00
2021-09-06,C510,Cessna 510 Citation Mustang,POZ,0,0,0,1,INN,2021-09-06 14:15:00
2021-09-06,B738,Boeing 737-8AS,POZ,0,0,0,1,FUE,2021-09-06 12:55:00
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,POZ,0,0,0,1,MUC,2021-09-06 11:25:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,POZ,0,0,0,1,WAW,2021-09-06 10:50:00
2021-09-06,B738,Boeing 737-8AS,POZ,0,0,0,1,PUY,2021-09-06 10:45:00
2021-09-06,A320,Airbus A320-232,POZ,0,0,0,1,BVA,2021-09-06 10:35:00
2021-09-06,A320,Airbus A320-232,POZ,0,0,0,1,IEV,2021-09-06 10:30:00
2021-09-06,A21N,Airbus A321-271NX,POZ,0,0,0,1,EIN,2021-09-06 09:20:00
2021-09-06,B738,Boeing 737-8AS,POZ,0,0,0,1,BVA,2021-09-06 08:55:00
2021-09-06,B738,Boeing 737-8AS,POZ,0,0,0,1,HER,2021-09-08 01:35:00
2021-09-06,73H,,POZ,0,0,0,1,CFU,2021-09-08 05:20:00
2021-09-06,73H,,POZ,0,0,0,1,LWO,2021-09-08 06:20:00
2021-09-06,73H,,POZ,0,0,0,1,DUB,2021-09-08 09:50:00
2021-09-06,73H,,POZ,0,0,0,1,KBP,2021-09-08 10:55:00
2021-09-06,73H,,POZ,0,0,0,1,STN,2021-09-08 14:05:00
2021-09-06,73H,,POZ,0,0,0,1,STN,2021-09-08 14:35:00
2021-09-06,73H,,POZ,0,0,0,1,ODS,2021-09-08 16:15:00
2021-09-06,73H,,POZ,0,0,0,1,CIA,2021-09-08 16:15:00
2021-09-06,738,,POZ,0,0,0,1,ALC,2021-09-08 18:10:00
2021-09-06,73H,,WMI,1,0,0,0,DJE,2021-09-08 18:10:00
2021-09-06,B738,Boeing 737-8AS,WMI,1,0,0,0,DJE,2021-09-08 18:10:00
2021-09-06,B738,Boeing 737-8AS,WMI,1,STN,2021-09-06 23:10:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,BGY,2021-09-06 22:50:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,MAD,2021-09-06 22:30:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,ZTH,2021-09-06 20:40:00,0,0,0
2021-09-06,B38M,Boeing 737 MAX 8-200,WMI,1,STN,2021-09-06 20:05:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,LIS,2021-09-06 19:35:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,PRG,2021-09-06 18:15:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,BCN,2021-09-06 18:05:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,TSF,2021-09-06 18:00:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,CRL,2021-09-06 17:35:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,RMI,2021-09-06 17:30:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,CIA,2021-09-06 17:10:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,DUB,2021-09-06 15:00:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,NAP,2021-09-06 14:40:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,NYO,2021-09-06 13:55:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,KBP,2021-09-06 13:05:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,BRI,2021-09-06 12:30:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,AMM,2021-09-06 12:15:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,STN,2021-09-06 11:15:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,GLA,2021-09-06 10:05:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,MAN,2021-09-06 10:05:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,EDI,2021-09-06 09:20:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,ATH,2021-09-06 08:55:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,EIN,2021-09-06 08:45:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,PMI,2021-09-07 21:13:36,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,BOJ,2021-09-07 21:17:52,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,BOJ,2021-09-07 21:17:52,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,BFS,2021-09-07 21:52:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WMI,1,AGP,2021-09-07 22:13:20,0,0,0
2021-09-06,738,,WMI,0,0,0,1,CIA,2021-09-07 19:34:00
2021-09-06,B38M,Boeing 737 MAX 8-200,WMI,0,0,0,1,STN,2021-09-06 20:30:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,PRG,2021-09-06 18:40:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,BCN,2021-09-06 18:30:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,BGY,2021-09-06 18:25:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,STN,2021-09-06 18:05:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,CRL,2021-09-06 18:00:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,CIA,2021-09-06 17:40:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,DUB,2021-09-06 15:35:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,NAP,2021-09-06 15:05:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,MAD,2021-09-06 14:45:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,ZTH,2021-09-06 14:15:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,TSF,2021-09-06 13:55:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,RMI,2021-09-06 13:05:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,STN,2021-09-06 11:40:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,LIS,2021-09-06 11:05:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,NYO,2021-09-06 10:30:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,EDI,2021-09-06 09:45:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,ATH,2021-09-06 09:20:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,KBP,2021-09-06 09:15:00
2021-09-06,B738,Boeing 737-8AS,WMI,0,0,0,1,VLC,2021-09-06 08:35:00
2021-09-06,738,,WMI,0,0,0,1,MAD,2021-09-08 04:00:00
2021-09-06,73H,,WMI,0,0,0,1,CAG,2021-09-08 04:00:00
2021-09-06,73H,,WMI,0,0,0,1,VIE,2021-09-08 04:20:00
2021-09-06,73H,,WMI,0,0,0,1,EDI,2021-09-08 04:30:00
2021-09-06,73H,,WMI,0,0,0,1,ATH,2021-09-08 06:20:00
2021-09-06,73H,,WMI,0,0,0,1,CRL,2021-09-08 07:10:00
2021-09-06,73G,,WMI,0,0,0,1,CGN,2021-09-08 07:20:00
2021-09-06,73H,,WMI,0,0,0,1,MAN,2021-09-08 08:05:00
2021-09-06,73H,,WMI,0,0,0,1,KBP,2021-09-08 10:15:00
2021-09-06,73H,,WMI,0,0,0,1,LWO,2021-09-08 10:45:00
2021-09-06,73H,,WMI,0,0,0,1,BVA,2021-09-08 12:55:00
2021-09-06,73H,,WMI,0,0,0,1,CHQ,2021-09-08 14:35:00
2021-09-06,73H,,WMI,0,0,0,1,STN,2021-09-08 15:10:00
2021-09-06,73H,,WMI,0,0,0,1,SNN,2021-09-08 15:30:00
2021-09-06,73H,,WMI,0,0,0,1,DUB,2021-09-08 16:00:00
2021-09-06,73H,,WMI,0,0,0,1,CIA,2021-09-08 17:45:00
2021-09-06,73H,,WMI,0,0,0,1,BGY,2021-09-08 18:15:00
2021-09-06,73H,,WMI,0,0,0,1,STN,2021-09-08 20:25:00
2021-09-06,B737,Boeing 737-7BC(BBJ),WAW,1,OLB,2021-09-07 20:38:26,0,0,0
2021-09-06,77W,,WAW,1,OLB,2021-09-07 20:38:26,0,0,0
2021-09-06,E195,Embraer E195AR,WAW,1,OLB,2021-09-07 20:38:26,0,0,0
2021-09-06,A321,Airbus A321-231,WAW,1,OLB,2021-09-07 20:38:26,0,0,0
2021-09-06,B738,Boeing 737-8K2,WAW,1,OLB,2021-09-07 20:38:26,0,0,0
2021-09-06,B738,Boeing 737-8K2,WAW,1,OLB,2021-09-07 20:38:26,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,WAW,1,OLB,2021-09-07 20:38:26,0,0,0
2021-09-06,A21N,Airbus A321-271NX,WAW,1,CTA,2021-09-07 20:44:37,0,0,0
2021-09-06,A321,Airbus A321-231,WAW,1,BGY,2021-09-07 21:05:04,0,0,0
2021-09-06,A21N,Airbus A321-271NX,WAW,1,TFS,2021-09-07 21:17:52,0,0,0
2021-09-06,A321,Airbus A321-231,WAW,1,LTN,2021-09-07 21:22:08,0,0,0
2021-09-06,B738,Boeing 737-89P,WAW,1,VAR,2021-09-07 20:37:15,0,0,0
2021-09-06,A321,Airbus A321-231,WAW,1,HER,2021-09-07 20:34:34,0,0,0
2021-09-06,B38M,Boeing 737 MAX 8,WAW,1,VAR,2021-09-07 21:56:16,0,0,0
2021-09-06,73H,,WAW,1,VAR,2021-09-07 21:56:16,0,0,0
2021-09-06,73H,,WAW,1,VAR,2021-09-07 21:56:16,0,0,0
2021-09-06,73H,,WAW,1,VAR,2021-09-07 21:56:16,0,0,0
2021-09-06,DH4,,WAW,1,VAR,2021-09-07 21:56:16,0,0,0
2021-09-06,B789,Boeing 787-9 Dreamliner,WAW,1,PEK,2021-09-08 04:57:12,0,0,0
2021-09-06,B788,Boeing 787-8 Dreamliner,WAW,1,CUN,2021-09-08 07:04:32,0,0,0
2021-09-06,AT75,ATR 72-500,WAW,1,CUN,2021-09-08 07:04:32,0,0,0
2021-09-06,E75,,WAW,1,CUN,2021-09-08 07:04:32,0,0,0
2021-09-06,B738,Boeing 737-86N,WAW,0,0,0,1,EVN,2021-09-07 20:25:00
2021-09-06,E95,,WAW,0,0,0,1,IEV,2021-09-07 20:45:00
2021-09-06,DH4,,WAW,0,0,0,1,GDN,2021-09-07 20:45:00
2021-09-06,E75,,WAW,0,0,0,1,RZE,2021-09-07 20:50:00
2021-09-06,E75,,WAW,0,0,0,1,WRO,2021-09-07 20:50:00
2021-09-06,E75,,WAW,0,0,0,1,KRK,2021-09-07 20:50:00
2021-09-06,E95,,WAW,0,0,0,1,TLV,2021-09-07 20:55:00
2021-09-06,DH4,,WAW,0,0,0,1,KIV,2021-09-07 21:00:00
2021-09-06,DH4,,WAW,0,0,0,1,KTW,2021-09-07 21:00:00
2021-09-06,E70,,WAW,0,0,0,1,LUZ,2021-09-07 21:00:00
2021-09-06,E75,,WAW,0,0,0,1,POZ,2021-09-07 21:05:00
2021-09-06,321,,WAW,0,0,0,1,AYT,2021-09-08 04:05:00
2021-09-06,B737,Boeing 737-7K2,WAW,0,0,0,1,AMS,2021-09-08 04:00:00
2021-09-06,73P,,WAW,0,0,0,1,KUN,2021-09-08 05:20:00
2021-09-06,738,,WAW,0,0,0,1,IEV,2021-09-08 05:25:00
2021-09-06,DH4,,WAW,0,0,0,1,HRG,2021-09-08 06:35:00
2021-09-06,738,,WAW,0,0,0,1,WRO,2021-09-08 06:40:00
2021-09-06,E75,,WAW,0,0,0,1,PXO,2021-09-08 06:50:00
2021-09-06,E75,,WAW,0,0,0,1,HER,2021-09-08 07:10:00
2021-09-06,7M8,,WAW,0,0,0,1,AHO,2021-09-08 07:45:00
2021-09-06,E95,,WAW,0,0,0,1,HER,2021-09-08 08:45:00
2021-09-06,A319,Airbus A319-131,WAW,0,0,0,1,LHR,2021-09-08 10:00:00
2021-09-06,B788,,WAW,0,0,0,1,JFK,2021-09-08 10:30:00
2021-09-06,32Q,,WAW,0,0,0,1,NCE,2021-09-08 10:35:00
2021-09-06,C25A,Cessna 525A CitationJet CJ2+,LCJ,1,WAW,2021-09-07 20:33:39,0,0,0
