today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-07-16,C172,Cessna R172E Skyhawk,KROW,1,ALM,2021-07-17 16:18:57,0,0,0
2021-07-16,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-16 22:21:00,0,0,0
2021-07-16,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-16 16:11:00,0,0,0
2021-07-16,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-16 13:33:00,0,0,0
2021-07-16,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-16 12:38:00,0,0,0
2021-07-16,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,SLC,2021-07-17 23:13:00
2021-07-16,C208,,KROW,0,0,0,1,LBB,2021-07-16 23:40:00
2021-07-16,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-16 22:51:00
2021-07-16,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-16 17:11:00
2021-07-16,B752,Boeing 757-224,KROW,0,0,0,1,ILN,2021-07-16 14:00:00
2021-07-16,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-16 13:00:00
2021-07-16,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-16 12:25:00
2021-07-16,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-17 23:03:00
2021-07-16,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-18 12:36:00
2021-07-16,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-18 13:11:00
2021-07-16,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-18 17:03:00
2021-07-16,CR7,,KROW,0,0,0,1,DFW,2021-07-18 22:51:00
2021-07-16,B752,Boeing 757-2Q8(PCC),BGTL,0,0,0,1,BWI,2021-07-16 10:46:00
2021-07-16,321,,KVD,0,0,0,1,DME,2021-07-18 09:05:00
2021-07-17,B763,Boeing 767-38E(ER),PGUA,1,SEA,2021-07-17 16:41:00,0,0,0
2021-07-17,B762,,PGUA,0,0,0,1,AFW,2021-07-17 22:00:00
2021-07-17,B763,Boeing 767-38E(ER),PGUA,0,0,0,1,DNA,2021-07-17 18:50:00
2021-07-17,B744,,PGUA,0,0,0,1,ICN,2021-07-18 23:28:00
2021-07-17,B763,Boeing 767-38E(ER),DNA,1,UAM,2021-07-17 22:59:00,0,0,0
2021-07-17,B38M,Boeing 737 MAX 8,BIKF,1,CPH,2021-07-17 23:50:00,0,0,0
2021-07-17,32Q,,BIKF,1,WAW,2021-07-17 23:30:00,0,0,0
2021-07-17,B38M,Boeing 737 MAX 8,BIKF,1,MAD,2021-07-17 23:20:00,0,0,0
2021-07-17,A21N,Airbus A321-251N,BIKF,1,TFS,2021-07-17 22:40:00,0,0,0
2021-07-17,321,,BIKF,1,LTN,2021-07-17 21:10:00,0,0,0
2021-07-17,B38M,Boeing 737 MAX 8,BIKF,1,BOS,2021-07-17 20:50:00,0,0,0
2021-07-17,A21N,Airbus A321-251N,BIKF,1,ALC,2021-07-17 20:45:00,0,0,0
2021-07-17,B753,Boeing 757-308,BIKF,1,TFS,2021-07-17 20:30:00,0,0,0
2021-07-17,A321,Airbus A321-231,BIKF,1,GDN,2021-07-17 20:10:00,0,0,0
2021-07-17,B738,Boeing 737-8K2,BIKF,1,AMS,2021-07-17 19:00:00,0,0,0
2021-07-17,32Q,,BIKF,1,MXP,2021-07-17 18:35:00,0,0,0
2021-07-17,B734,Boeing 737-4Y0(BDSF),BIKF,1,YQM,2021-07-17 17:30:00,0,0,0
2021-07-17,A320,Airbus A320-214,BIKF,1,BCN,2021-07-17 16:25:00,0,0,0
2021-07-17,A321,Airbus A321-231,BIKF,1,VIE,2021-07-17 16:00:00,0,0,0
2021-07-17,B38M,Boeing 737 MAX 8,BIKF,1,MUC,2021-07-17 16:00:00,0,0,0
2021-07-17,B39M,Boeing 737 MAX 9,BIKF,1,ZRH,2021-07-17 15:55:00,0,0,0
2021-07-17,B752,Boeing 757-23N,BIKF,1,GVA,2021-07-17 15:55:00,0,0,0
2021-07-17,A320,Airbus A320-232,BIKF,1,BUD,2021-07-17 15:50:00,0,0,0
2021-07-17,B752,Boeing 757-208,BIKF,1,BER,2021-07-17 15:50:00,0,0,0
2021-07-17,A320,Airbus A320-214,BIKF,1,ZRH,2021-07-17 15:45:00,0,0,0
2021-07-17,B38M,Boeing 737 MAX 8,BIKF,1,HEL,2021-07-17 15:45:00,0,0,0
2021-07-17,B38M,Boeing 737 MAX 8,BIKF,1,CDG,2021-07-17 15:40:00,0,0,0
2021-07-17,B763,Boeing 767-319(ER),BIKF,1,CDG,2021-07-17 15:40:00,0,0,0
2021-07-17,B763,Boeing 767-319(ER),BIKF,1,FRA,2021-07-17 15:40:00,0,0,0
2021-07-17,B752,Boeing 757-256,BIKF,1,CPH,2021-07-17 15:40:00,0,0,0
2021-07-17,B752,Boeing 757-208,BIKF,1,AMS,2021-07-17 15:30:00,0,0,0
2021-07-17,B763,Boeing 767-319(ER),BIKF,1,AMS,2021-07-17 15:25:00,0,0,0
2021-07-17,B752,Boeing 757-208,BIKF,1,CPH,2021-07-17 15:25:00,0,0,0
2021-07-17,B763,Boeing 767-319(ER),BIKF,1,LHR,2021-07-17 15:20:00,0,0,0
2021-07-17,B752,Boeing 757-256,BIKF,1,BRU,2021-07-17 15:15:00,0,0,0
2021-07-17,A320,Airbus A320-232,BIKF,1,DTM,2021-07-17 15:10:00,0,0,0
2021-07-17,B752,Boeing 757-256,BIKF,1,ARN,2021-07-17 15:10:00,0,0,0
2021-07-17,A321,Airbus A321-231,BIKF,1,FRA,2021-07-17 12:10:00,0,0,0
2021-07-17,A20N,Airbus A320-251N,BIKF,1,LHR,2021-07-17 09:10:00,0,0,0
2021-07-17,A319,Airbus A319-132,BIKF,1,DUS,2021-07-18 22:15:28,0,0,0
2021-07-17,A21N,Airbus A321-271NX,BIKF,1,WAW,2021-07-18 23:23:44,0,0,0
2021-07-17,B38M,Boeing 737 MAX 8,BIKF,1,LHR,2021-07-18 22:53:52,0,0,0
2021-07-17,A21N,Airbus A321-251N,BIKF,1,BER,2021-07-18 23:30:08,0,0,0
2021-07-17,A320,Airbus A320-214,BIKF,1,VIE,2021-07-18 23:45:04,0,0,0
2021-07-17,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-07-18 15:07:00
2021-07-17,32Q,,BIKF,0,0,0,1,STN,2021-07-18 06:19:00
2021-07-17,32Q,,BIKF,0,0,0,1,CDG,2021-07-18 05:51:00
2021-07-17,321,,BIKF,0,0,0,1,LTN,2021-07-17 21:55:00
2021-07-17,A321,Airbus A321-231,BIKF,0,0,0,1,GDN,2021-07-17 20:50:00
2021-07-17,B738,Boeing 737-8K2,BIKF,0,0,0,1,AMS,2021-07-17 19:50:00
2021-07-17,32Q,,BIKF,0,0,0,1,MXP,2021-07-17 19:20:00
2021-07-17,73F,,BIKF,0,0,0,1,LGG,2021-07-17 19:00:00
2021-07-17,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-07-17 17:50:00
2021-07-17,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-17 17:15:00
2021-07-17,A320,Airbus A320-214,BIKF,0,0,0,1,BCN,2021-07-17 17:10:00
2021-07-17,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-07-17 17:05:00
2021-07-17,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-17 17:00:00
2021-07-17,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-17 17:00:00
2021-07-17,B752,Boeing 757-23N,BIKF,0,0,0,1,DEN,2021-07-17 16:55:00
2021-07-17,B752,Boeing 757-208,BIKF,0,0,0,1,PDX,2021-07-17 16:50:00
2021-07-17,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-17 16:50:00
2021-07-17,B752,Boeing 757-256,BIKF,0,0,0,1,ORD,2021-07-17 16:45:00
2021-07-17,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-07-17 16:45:00
2021-07-17,A321,Airbus A321-231,BIKF,0,0,0,1,VIE,2021-07-17 16:40:00
2021-07-17,A320,Airbus A320-214,BIKF,0,0,0,1,ZRH,2021-07-17 16:30:00
2021-07-17,A320,Airbus A320-232,BIKF,0,0,0,1,BUD,2021-07-17 16:30:00
2021-07-17,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,CPH,2021-07-17 16:25:00
2021-07-17,B752,Boeing 757-256,BIKF,0,0,0,1,MXP,2021-07-17 16:20:00
2021-07-17,320,,BIKF,0,0,0,1,DTM,2021-07-17 15:50:00
2021-07-17,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MAD,2021-07-17 14:00:00
2021-07-17,A321,Airbus A321-231,BIKF,0,0,0,1,FRA,2021-07-17 13:35:00
2021-07-17,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-17 11:20:00
2021-07-17,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-17 10:50:00
2021-07-17,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-17 10:30:00
2021-07-17,B763,Boeing 767-332(ER),BIKF,0,0,0,1,BOS,2021-07-17 10:15:00
2021-07-17,A20N,Airbus A320-251N,BIKF,0,0,0,1,LHR,2021-07-17 10:10:00
2021-07-17,32Q,,BIKF,0,0,0,1,TFS,2021-07-17 10:05:00
2021-07-17,32Q,,BIKF,0,0,0,1,ALC,2021-07-17 10:10:00
2021-07-17,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-17 09:30:00
2021-07-17,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-07-17 09:20:00
2021-07-17,B753,Boeing 757-308,BIKF,0,0,0,1,TFS,2021-07-17 08:40:00
2021-07-17,A321,Airbus A321-231,BIKF,0,0,0,1,FRA,2021-07-19 00:40:00
2021-07-17,A319,Airbus A319-132,BIKF,0,0,0,1,DUS,2021-07-19 00:30:00
2021-07-17,A319,Airbus A319-112,BIKF,0,0,0,1,PRG,2021-07-19 02:00:00
2021-07-17,320,,BIKF,0,0,0,1,LTN,2021-07-19 08:45:00
2021-07-17,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-07-19 09:30:00
2021-07-17,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-19 09:40:00
2021-07-17,B752,Boeing 757-231,BIKF,0,0,0,1,BOS,2021-07-19 10:25:00
2021-07-17,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-19 10:49:00
2021-07-17,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-19 11:00:00
2021-07-17,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-19 11:39:00
2021-07-17,B752,Boeing 757-256,BIKF,0,0,0,1,ORD,2021-07-19 16:55:00
2021-07-17,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-19 17:00:00
2021-07-17,B752,Boeing 757-208,BIKF,0,0,0,1,PDX,2021-07-19 17:00:00
2021-07-17,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-07-19 17:05:00
2021-07-17,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-19 17:10:00
2021-07-17,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-19 17:10:00
2021-07-17,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-07-19 17:15:00
2021-07-17,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-19 17:25:00
2021-07-17,B738,Boeing 737-86N,KUV,0,0,0,1,CJU,2021-07-17 09:00:00
2021-07-17,737,,KUV,0,0,0,1,CJU,2021-07-17 09:00:00
2021-07-17,738,,KUV,0,0,0,1,CJU,2021-07-19 01:10:00
2021-07-17,737,,KUV,0,0,0,1,CJU,2021-07-19 02:10:00
2021-07-17,738,,KUV,0,0,0,1,CJU,2021-07-19 08:00:00
2021-07-17,A319,Airbus A319-114,KLFI,0,0,0,1,TPA,2021-07-17 20:30:00
2021-07-17,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-17 23:25:00,0,0,0
2021-07-17,737,,FRU,1,VOZ,2021-07-17 23:20:00,0,0,0
2021-07-17,A20N,Airbus A320-251N,FRU,1,KWI,2021-07-17 23:10:00,0,0,0
2021-07-17,A20N,Airbus A320-271N,FRU,1,IKT,2021-07-17 22:55:00,0,0,0
2021-07-17,73H,,FRU,1,DXB,2021-07-17 22:40:00,0,0,0
2021-07-17,B738,Boeing 737-82R,FRU,1,SAW,2021-07-17 22:10:00,0,0,0
2021-07-17,A321,Airbus A321-211,FRU,1,DME,2021-07-17 21:45:00,0,0,0
2021-07-17,74N,,FRU,1,GYD,2021-07-17 21:30:00,0,0,0
2021-07-17,A320,Airbus A320-214,FRU,1,ASF,2021-07-17 20:20:00,0,0,0
2021-07-17,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-17 19:55:00,0,0,0
2021-07-17,SU9,,FRU,1,CEK,2021-07-17 19:00:00,0,0,0
2021-07-17,BCS3,Airbus A220-300,FRU,1,OSS,2021-07-17 17:00:00,0,0,0
2021-07-17,RJ85,Avro RJ85,FRU,1,OSS,2021-07-17 16:20:00,0,0,0
2021-07-17,737,,FRU,1,SGC,2021-07-17 14:15:00,0,0,0
2021-07-17,RJ85,Avro RJ85,FRU,1,OSS,2021-07-17 13:00:00,0,0,0
2021-07-17,A20N,Airbus A320-271N,FRU,1,ALA,2021-07-17 12:55:00,0,0,0
2021-07-17,737,,FRU,1,LED,2021-07-17 12:50:00,0,0,0
2021-07-17,AR8,,FRU,1,OSS,2021-07-17 12:05:00,0,0,0
2021-07-17,737,,FRU,1,DME,2021-07-17 11:55:00,0,0,0
2021-07-17,33X,,FRU,1,ISL,2021-07-17 11:10:00,0,0,0
2021-07-17,A321,Airbus A321-211,FRU,1,SVO,2021-07-17 09:15:00,0,0,0
2021-07-17,A20N,Airbus A320-251N,FRU,1,AYT,2021-07-18 21:02:56,0,0,0
2021-07-17,A321,Airbus A321-231,FRU,1,DME,2021-07-18 22:53:52,0,0,0
2021-07-17,A321,Airbus A321-211,FRU,1,SVO,2021-07-18 22:36:48,0,0,0
2021-07-17,73H,,FRU,0,0,0,1,DXB,2021-07-17 23:50:00
2021-07-17,B738,Boeing 737-82R,FRU,0,0,0,1,SAW,2021-07-17 23:30:00
2021-07-17,A321,Airbus A321-211,FRU,0,0,0,1,DME,2021-07-17 22:55:00
2021-07-17,A320,Airbus A320-214,FRU,0,0,0,1,ASF,2021-07-17 21:35:00
2021-07-17,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-07-17 21:05:00
2021-07-17,SU9,,FRU,0,0,0,1,CEK,2021-07-17 20:00:00
2021-07-17,BCS3,Airbus A220-300,FRU,0,0,0,1,OSS,2021-07-17 14:20:00
2021-07-17,737,,FRU,0,0,0,1,VOZ,2021-07-17 14:00:00
2021-07-17,A20N,Airbus A320-271N,FRU,0,0,0,1,ALA,2021-07-17 13:55:00
2021-07-17,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-17 13:45:00
2021-07-17,33X,,FRU,0,0,0,1,ISL,2021-07-17 12:35:00
2021-07-17,A321,Airbus A321-211,FRU,0,0,0,1,SVO,2021-07-17 10:25:00
2021-07-17,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-17 10:20:00
2021-07-17,B733,Boeing 737-33A,FRU,0,0,0,1,OSS,2021-07-17 09:50:00
2021-07-17,320,,FRU,0,0,0,1,AYT,2021-07-18 22:20:00
2021-07-17,321,,FRU,0,0,0,1,DME,2021-07-18 23:40:00
2021-07-17,321,,FRU,0,0,0,1,SVO,2021-07-19 00:05:00
2021-07-17,73H,,FRU,0,0,0,1,KEJ,2021-07-19 01:10:00
2021-07-17,738,,FRU,0,0,0,1,SAW,2021-07-19 02:20:00
2021-07-17,73H,,FRU,0,0,0,1,GOJ,2021-07-19 13:10:00
2021-07-17,32S,,FRU,0,0,0,1,PEE,2021-07-20 01:55:00
2021-07-17,B738,Boeing 737-85P,KLSV,1,SSC,2021-07-17 21:49:00,0,0,0
2021-07-17,B738,Boeing 737-85P,KLSV,0,0,0,1,MSP,2021-07-17 22:30:00
2021-07-17,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-17 22:21:00,0,0,0
2021-07-17,BE33,Beech F33A Bonanza,KROW,1,ADS,2021-07-17 18:33:52,0,0,0
2021-07-17,C172,Cessna R172E Skyhawk,KROW,1,ALM,2021-07-17 16:18:57,0,0,0
2021-07-17,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-17 12:55:00,0,0,0
2021-07-17,C208,,KROW,1,LBB,2021-07-17 12:16:00,0,0,0
2021-07-17,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-17 22:51:00
2021-07-17,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,SLC,2021-07-17 20:00:00
2021-07-17,C172,Cessna R172E Skyhawk,KROW,0,0,0,1,ALM,2021-07-17 18:15:00
2021-07-17,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-17 13:00:00
2021-07-17,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-17 12:25:00
2021-07-17,SR22,Cirrus SR22,KROW,0,0,0,1,SSF,2021-07-18 21:00:00
2021-07-17,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-18 23:33:00
2021-07-17,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-19 12:36:00
2021-07-17,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-19 13:11:00
2021-07-17,B739,,KROW,0,0,0,1,MCO,2021-07-19 14:15:00
2021-07-17,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-19 17:03:00
2021-07-17,CR7,,KROW,0,0,0,1,DFW,2021-07-19 22:51:00
2021-07-17,BH2,,BGTL,1,NAQ,2021-07-17 16:15:00,0,0,0
2021-07-17,BH2,,BGTL,0,0,0,1,NAQ,2021-07-17 12:50:00
2021-07-17,B744,Boeing 747-4HQF(ER),PAED,1,LAX,2021-07-17 18:37:00,0,0,0
2021-07-17,B744,Boeing 747-4HQF(ER),PAED,0,0,0,1,UAM,2021-07-17 21:00:00
2021-07-17,LJ35,Learjet 35A,KADW,1,MLB,2021-07-17 16:12:00,0,0,0
2021-07-17,LJ35,Learjet 35A,KADW,0,0,0,1,ABR,2021-07-17 17:00:00
2021-07-17,321,,KVD,0,0,0,1,LED,2021-07-20 08:05:00
2021-07-18,B763,Boeing 767-38E(ER),PGUA,1,DNA,2021-07-18 14:29:00,0,0,0
2021-07-18,B744,Boeing 747-4HQF(ER),PGUA,1,EDF,2021-07-18 09:15:00,0,0,0
2021-07-18,B744,Boeing 747-4HQF(ER),PGUA,0,0,0,1,ICN,2021-07-18 23:18:00
2021-07-18,B744,,PGUA,0,0,0,1,OKO,2021-07-18 19:35:00
2021-07-18,B763,Boeing 767-38E(ER),PGUA,0,0,0,1,SEA,2021-07-18 16:20:00
2021-07-18,EP3,,DNA,0,0,0,1,APA,2021-07-18 18:18:00
2021-07-18,B763,Boeing 767-38E(ER),DNA,0,0,0,1,UAM,2021-07-18 11:05:00
2021-07-18,B752,Boeing 757-256,BIKF,1,LHR,2021-07-19 14:56:00,0,0,0
2021-07-18,B753,Boeing 757-308,BIKF,1,ARN,2021-07-19 15:17:20,0,0,0
2021-07-18,B752,Boeing 757-256,BIKF,1,ORD,2021-07-19 06:20:32,0,0,0
2021-07-18,A21N,Airbus A321-251N,BIKF,1,BER,2021-07-18 23:55:00,0,0,0
2021-07-18,B38M,Boeing 737 MAX 8,BIKF,1,CDG,2021-07-18 23:55:00,0,0,0
2021-07-18,B39M,Boeing 737 MAX 9,BIKF,1,CPH,2021-07-18 23:50:00,0,0,0
2021-07-18,B38M,Boeing 737 MAX 8,BIKF,1,LHR,2021-07-18 23:40:00,0,0,0
2021-07-18,A21N,Airbus A321-271NX,BIKF,1,WAW,2021-07-18 23:30:00,0,0,0
2021-07-18,A21N,Airbus A321-271NX,BIKF,1,FRA,2021-07-18 23:30:00,0,0,0
2021-07-18,A319,Airbus A319-132,BIKF,1,DUS,2021-07-18 22:35:00,0,0,0
2021-07-18,A320,Airbus A320-232,BIKF,1,RIX,2021-07-18 18:10:00,0,0,0
2021-07-18,B752,Boeing 757-256,BIKF,1,MUC,2021-07-18 16:00:00,0,0,0
2021-07-18,B39M,Boeing 737 MAX 9,BIKF,1,ZRH,2021-07-18 15:55:00,0,0,0
2021-07-18,B752,Boeing 757-256,BIKF,1,BER,2021-07-18 15:50:00,0,0,0
2021-07-18,B38M,Boeing 737 MAX 8,BIKF,1,CDG,2021-07-18 15:40:00,0,0,0
2021-07-18,B763,Boeing 767-319(ER),BIKF,1,FRA,2021-07-18 15:40:00,0,0,0
2021-07-18,B38M,Boeing 737 MAX 8,BIKF,1,CPH,2021-07-18 15:40:00,0,0,0
2021-07-18,B763,Boeing 767-319(ER),BIKF,1,AMS,2021-07-18 15:25:00,0,0,0
2021-07-18,B763,Boeing 767-319(ER),BIKF,1,CPH,2021-07-18 15:25:00,0,0,0
2021-07-18,B38M,Boeing 737 MAX 8,BIKF,1,LHR,2021-07-18 15:20:00,0,0,0
2021-07-18,B38M,Boeing 737 MAX 8,BIKF,1,BRU,2021-07-18 15:15:00,0,0,0
2021-07-18,B753,Boeing 757-308,BIKF,1,ARN,2021-07-18 15:10:00,0,0,0
2021-07-18,A320,Airbus A320-214,BIKF,1,EDI,2021-07-18 14:45:00,0,0,0
2021-07-18,B38M,Boeing 737 MAX 8,BIKF,1,OSL,2021-07-18 14:45:00,0,0,0
2021-07-18,BCS3,Airbus A220-300,BIKF,1,RIX,2021-07-18 14:25:00,0,0,0
2021-07-18,A21N,Airbus A321-251N,BIKF,1,CDG,2021-07-18 14:05:00,0,0,0
2021-07-18,A21N,Airbus A321-251N,BIKF,1,STN,2021-07-18 13:50:00,0,0,0
2021-07-18,A20N,Airbus A320-251N,BIKF,1,OSL,2021-07-18 12:05:00,0,0,0
2021-07-18,A319,Airbus A319-132,BIKF,1,HAM,2021-07-18 09:40:00,0,0,0
2021-07-18,A319,Airbus A319-131,BIKF,1,CPH,2021-07-18 09:15:00,0,0,0
2021-07-18,B738,Boeing 737-8JP,BIKF,1,OSL,2021-07-18 09:15:00,0,0,0
2021-07-18,A320,Airbus A320-214,BIKF,1,LTN,2021-07-18 08:55:00,0,0,0
2021-07-18,B38M,Boeing 737 MAX 8,BIKF,1,BOS,2021-07-19 20:32:28,0,0,0
2021-07-18,A21N,Airbus A321-271NX,BIKF,1,FRA,2021-07-19 23:28:00,0,0,0
2021-07-18,A21N,Airbus A321-251N,BIKF,1,BER,2021-07-19 23:25:52,0,0,0
2021-07-18,32N,,BIKF,0,0,0,1,FCO,2021-07-19 20:10:00
2021-07-18,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-07-19 15:13:00
2021-07-18,32Q,,BIKF,0,0,0,1,BCN,2021-07-19 15:12:00
2021-07-18,32Q,,BIKF,0,0,0,1,STN,2021-07-19 06:24:00
2021-07-18,32Q,,BIKF,0,0,0,1,CDG,2021-07-19 05:49:00
2021-07-18,A320,Airbus A320-232,BIKF,0,0,0,1,RIX,2021-07-18 18:50:00
2021-07-18,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-18 17:15:00
2021-07-18,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-07-18 17:05:00
2021-07-18,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-18 17:00:00
2021-07-18,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-18 17:00:00
2021-07-18,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-07-18 16:55:00
2021-07-18,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-18 16:50:00
2021-07-18,B752,Boeing 757-256,BIKF,0,0,0,1,ORD,2021-07-18 16:45:00
2021-07-18,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-07-18 16:45:00
2021-07-18,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,LHR,2021-07-18 16:10:00
2021-07-18,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,CPH,2021-07-18 16:10:00
2021-07-18,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,CDG,2021-07-18 16:00:00
2021-07-18,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,FRA,2021-07-18 15:55:00
2021-07-18,A320,Airbus A320-214,BIKF,0,0,0,1,EDI,2021-07-18 15:25:00
2021-07-18,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-07-18 15:07:00
2021-07-18,BCS3,Airbus A220-300,BIKF,0,0,0,1,RIX,2021-07-18 15:10:00
2021-07-18,A20N,Airbus A320-251N,BIKF,0,0,0,1,OSL,2021-07-18 12:45:00
2021-07-18,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-18 11:20:00
2021-07-18,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-18 10:50:00
2021-07-18,A319,Airbus A319-132,BIKF,0,0,0,1,HAM,2021-07-18 10:35:00
2021-07-18,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-18 10:30:00
2021-07-18,B752,Boeing 757-2Q8,BIKF,0,0,0,1,BOS,2021-07-18 10:15:00
2021-07-18,B738,Boeing 737-8JP,BIKF,0,0,0,1,OSL,2021-07-18 10:00:00
2021-07-18,A319,Airbus A319-131,BIKF,0,0,0,1,CPH,2021-07-18 09:55:00
2021-07-18,A320,Airbus A320-214,BIKF,0,0,0,1,LTN,2021-07-18 09:35:00
2021-07-18,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-18 09:30:00
2021-07-18,A320,Airbus A320-232,BIKF,0,0,0,1,WRO,2021-07-18 09:00:00
2021-07-18,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-20 09:40:00
2021-07-18,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-07-20 10:25:00
2021-07-18,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-20 10:49:00
2021-07-18,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-20 11:00:00
2021-07-18,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-20 11:39:00
2021-07-18,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-20 17:00:00
2021-07-18,B752,Boeing 757-256,BIKF,0,0,0,1,PDX,2021-07-20 17:00:00
2021-07-18,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-07-20 17:05:00
2021-07-18,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-20 17:10:00
2021-07-18,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-20 17:10:00
2021-07-18,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-07-20 17:15:00
2021-07-18,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-20 17:25:00
2021-07-18,B738,Boeing 737-8BK,KUV,0,0,0,1,CJU,2021-07-18 09:00:00
2021-07-18,737,,KUV,0,0,0,1,CJU,2021-07-18 09:00:00
